Nokia,"Nokia 150 Dual Sim Keypad Phone, Rear Camera, Long Lasting Battery Life and FM Radio",4 MB RAM | 4 MB ROM6.1 cm (2.4 inch) Display0.3MP Rear Camera | 0MP Front Camera1450 mAh Battery6261D Processor1 Year Replacement Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories Including Battery from the Date of Purchase,2746,3199,4,https://www.flipkart.com/nokia-150-dual-sim-keypad-phone-rear-camera-long-lasting-battery-life-fm-radio/p/itmd9ed5b3168799?pid=MOBGSFECGPCGXQW3&lid=LSTMOBGSFECGPCGXQW3PR7SC9&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_22_499&otracker=search&otracker1=search&fm=Search&iid=39bb2f26-1176-4740-ae88-29958050c62b.MOBGSFECGPCGXQW3.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Nokia,"Nokia 2660 Flip 4G Volte Black keypad Mobile with Dual Sim & Screen, MP3 Player",0.046875 GB RAM | 0.125 GB ROM7.11 cm (2.8 Inch) QVGA Display0.3MP Rear Camera1450 mAh Lithium Ion Battery1 year manufacturer warranty for device and 6 months manufacturer warranty for in-box accessories including battery from the date of purchase,4699,5899,4,https://www.flipkart.com/nokia-2660-flip-4g-volte-black-keypad-mobile-dual-sim-screen-mp3-player/p/itmbf5c2ae09e391?pid=MOBGH9EWHZTZT3NT&lid=LSTMOBGH9EWHZTZT3NTLIWVNA&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_22_500&otracker=search&otracker1=search&fm=Search&iid=39bb2f26-1176-4740-ae88-29958050c62b.MOBGH9EWHZTZT3NT.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,"SAMSUNG Galaxy M14 5G (Smoky Teal, 128 GB)",4 GB RAM | 128 GB ROM16.76 cm (6.6 inch) Display50MP Rear Camera6000 mAh Battery1 year for handset and 6 month for accessories,11399,17990,4,https://www.flipkart.com/samsung-galaxy-m14-5g-smoky-teal-128-gb/p/itm922004d76b4f7?pid=MOBGZWSZRKVHMZHW&lid=LSTMOBGZWSZRKVHMZHWLALEHP&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_22_501&otracker=search&otracker1=search&fm=Search&iid=39bb2f26-1176-4740-ae88-29958050c62b.MOBGZWSZRKVHMZHW.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Nokia,"Nokia 106 4G Keypad Mobile, Long-Lasting Battery, MicroSD Card Slot",32 MB RAM | 32 MB ROM4.5 cm (1.77 inch) Display0MP | 0MP Front Camera1450 mAh BatteryUnisoc T107 Processor1 Year Replacement Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories Including Battery from the Date of Purchase,2345,2999,4,https://www.flipkart.com/nokia-106-4g-keypad-mobile-long-lasting-battery-microsd-card-slot/p/itm3eb6a3b98461c?pid=MOBGQFVGQCSST23U&lid=LSTMOBGQFVGQCSST23URR7CZR&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_22_502&otracker=search&otracker1=search&fm=Search&iid=39bb2f26-1176-4740-ae88-29958050c62b.MOBGQFVGQCSST23U.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Kechaoda,Kechaoda K115,32 MB RAM | 32 GB ROM | Expandable Upto 32 MB3.66 cm (1.44 inch) NA Display0.3MP + 0MP | 0MP Front Camera850 mAh BatteryNA Processor1 Year Manufacturer Warranty,1042,1499,4,https://www.flipkart.com/kechaoda-k115/p/itm5f1179e4f5a06?pid=MOBGT5BXEQDUEY6G&lid=LSTMOBGT5BXEQDUEY6GHFLRAV&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_22_503&otracker=search&otracker1=search&fm=Search&iid=39bb2f26-1176-4740-ae88-29958050c62b.MOBGT5BXEQDUEY6G.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Kechaoda,Kechaoda K115,32 MB RAM | 32 GB ROM | Expandable Upto 32 MB3.66 cm (1.44 inch) NA Display0.3MP + 0MP | 0MP Front Camera850 mAh BatteryNA Processor1 Year Manufacturer Warranty,1049,1499,4,https://www.flipkart.com/kechaoda-k115/p/itm5f1179e4f5a06?pid=MOBGT7F3CRC6DTSZ&lid=LSTMOBGT7F3CRC6DTSZKFN0NZ&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_22_504&otracker=search&otracker1=search&fm=Search&iid=39bb2f26-1176-4740-ae88-29958050c62b.MOBGT7F3CRC6DTSZ.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
vivo,"vivo V30 5G (Classic Black, 128 GB)",8 GB RAM | 128 GB ROM17.22 cm (6.78 inch) Full HD+ Display50MP + 50MP | 50MP Front Camera5000 mAh Battery7 Gen 3 Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories,33999,38999,5,https://www.flipkart.com/vivo-v30-5g-classic-black-128-gb/p/itme3a94b78a025f?pid=MOBGYGCB3UAYSU3Z&lid=LSTMOBGYGCB3UAYSU3ZZIEFGB&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_505&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGYGCB3UAYSU3Z.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
vivo,"vivo V30 5G (Peacock Green, 128 GB)",8 GB RAM | 128 GB ROM17.22 cm (6.78 inch) Full HD+ Display50MP + 50MP | 50MP Front Camera5000 mAh Battery7 Gen 3 Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories,33999,38999,5,https://www.flipkart.com/vivo-v30-5g-peacock-green-128-gb/p/itme3a94b78a025f?pid=MOBGYGCBTNFP2UYD&lid=LSTMOBGYGCBTNFP2UYDLHVLF1&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_506&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGYGCBTNFP2UYD.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
vivo,"vivo V30 5G (Classic Black, 256 GB)",8 GB RAM | 256 GB ROM17.22 cm (6.78 inch) Full HD+ Display50MP + 50MP | 50MP Front Camera5000 mAh Battery7 Gen 3 Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories,35999,40999,5,https://www.flipkart.com/vivo-v30-5g-classic-black-256-gb/p/itme3a94b78a025f?pid=MOBGYGCBRZXRFZDK&lid=LSTMOBGYGCBRZXRFZDKH0YQUN&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_507&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGYGCBRZXRFZDK.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
POCO,"POCO X5 5G (Wildcat Blue, 128 GB)",6 GB RAM | 128 GB ROM | Expandable Upto 1 TB16.94 cm (6.67 inch) Full HD+ Display48MP + 8MP + 2MP | 13MP Front Camera5000 mAh BatteryQualcomm Snapdragon 695 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,13499,20999,4,https://www.flipkart.com/poco-x5-5g-wildcat-blue-128-gb/p/itm6a8049291a98f?pid=MOBGNBFBPH6Q5ZN4&lid=LSTMOBGNBFBPH6Q5ZN4WSEDVR&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_508&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGNBFBPH6Q5ZN4.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI 12 5G (Jade Black, 256 GB)",8 GB RAM | 256 GB ROM | Expandable Upto 1 TB17.25 cm (6.79 inch) Full HD+ Display50MP + 2MP | 8MP Front Camera5000 mAh BatterySnapdragon 4 Gen 2 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,13700,19999,4,https://www.flipkart.com/redmi-12-5g-jade-black-256-gb/p/itmd03c1fdf7e11d?pid=MOBGZF9PXPYRDKFC&lid=LSTMOBGZF9PXPYRDKFCKWORWJ&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_509&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGZF9PXPYRDKFC.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI Note 13 5G (Stealth Black, 256 GB)",8 GB RAM | 256 GB ROM16.94 cm (6.67 inch) Display108MP Rear Camera5000 mAh Battery1 Year Brand Warranty,17876,22999,4,https://www.flipkart.com/redmi-note-13-5g-stealth-black-256-gb/p/itm82475e073eb2e?pid=MOBGXYWXGECSEU3E&lid=LSTMOBGXYWXGECSEU3E8CSTMD&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_510&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGXYWXGECSEU3E.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Kechaoda,Kechaoda K115,32 MB RAM | 32 GB ROM | Expandable Upto 32 MB3.66 cm (1.44 inch) NA Display0.3MP + 0MP | 0MP Front Camera850 mAh BatteryNA Processor1 Year Manufacturer Warranty,1080,1599,4,https://www.flipkart.com/kechaoda-k115/p/itm5f1179e4f5a06?pid=MOBGT7FNTAYCKH6K&lid=LSTMOBGT7FNTAYCKH6KVKNHS0&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_511&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGT7FNTAYCKH6K.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme NARZO 70 5G (FOREST GREEN, 128 GB)",8 GB RAM | 128 GB ROM16.94 cm (6.67 inch) Full HD+ AMOLED Display50MP Rear Camera | 16MP Front Camera5000 mAh Battery1 Year Domestic Warranty for Phone and 6 Months Warranty for In-Box Accessories,16112,20999,4,https://www.flipkart.com/realme-narzo-70-5g-forest-green-128-gb/p/itm0d29cc0b3111b?pid=MOBHYFDAZG9PG4NR&lid=LSTMOBHYFDAZG9PG4NRDGUXT5&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_512&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBHYFDAZG9PG4NR.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme NARZO 70 5G (ICE BLUE, 128 GB)",8 GB RAM | 128 GB ROM16.94 cm (6.67 inch) Full HD+ AMOLED Display50MP Rear Camera | 16MP Front Camera5000 mAh Battery1 Year Domestic Warranty for Phone and 6 Months Warranty for In-Box Accessories,16147,20999,4,https://www.flipkart.com/realme-narzo-70-5g-ice-blue-128-gb/p/itm0d29cc0b3111b?pid=MOBHYFDAA4PXGHZJ&lid=LSTMOBHYFDAA4PXGHZJHYOMK3&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_513&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBHYFDAA4PXGHZJ.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,SAMSUNG Metro 313,512 MB RAM | 2.27 MB ROM5.08 cm (2 inch) VGA Display0.3MP Rear Camera1000 mAh Battery1 Year Manufacturer Warranty,1619,2999,4,https://www.flipkart.com/samsung-metro-313/p/itmfggykzdqffhes?pid=MOBE9EZPEZZZ9UFE&lid=LSTMOBE9EZPEZZZ9UFEXMOMNA&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_514&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBE9EZPEZZZ9UFE.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,SAMSUNG Metro 313,2 MB ROM5.08 cm (2 inch) VGA Display0.3MP Rear Camera1000 mAh Battery1 Year Manufacturer Warranty,1575,2699,3,https://www.flipkart.com/samsung-metro-313/p/itmeb655kxd5rzqn?pid=MOBEB655UZZFJRBZ&lid=LSTMOBEB655UZZFJRBZC3S5I3&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_515&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBEB655UZZFJRBZ.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,SAMSUNG Metro 313,4 MB RAM | 2.3 MB ROM | Expandable Upto 16 GB5.16 cm (2.03 inch) Display0.3MP Rear Camera1000 mAh Battery1 Year Manufacturer Warranty,1593,2699,4,https://www.flipkart.com/samsung-metro-313/p/itme8kfbzrtq8kej?pid=MOBE8KFBRJS3JEHS&lid=LSTMOBE8KFBRJS3JEHSJWWXQO&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_516&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBE8KFBRJS3JEHS.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
OPPO,"OPPO A38 (Glowing Gold, 128 GB)",4 GB RAM | 128 GB ROM | Expandable Upto 1 TB16.66 cm (6.56 inch) HD Display50MP + 2MP | 5MP Front Camera5000 mAh BatteryHelio G70 (MT6769) Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,9999,16999,4,https://www.flipkart.com/oppo-a38-glowing-gold-128-gb/p/itme1efb05b1af7f?pid=MOBGT3SHRFF8JBAD&lid=LSTMOBGT3SHRFF8JBADLBEVGB&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_517&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGT3SHRFF8JBAD.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Nokia,"Nokia C22 (Charcoal, 64 GB)",2 GB RAM | 64 GB ROM16.51 cm (6.5 inch) Display13MP Rear Camera5000 mAh Battery1-year warranty,5999,8999,4,https://www.flipkart.com/nokia-c22-charcoal-64-gb/p/itm749e33a8ad7b6?pid=MOBGQ3XBB3XNVBBD&lid=LSTMOBGQ3XBB3XNVBBD2G03PR&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_518&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGQ3XBB3XNVBBD.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Google,"Google Pixel 7a (Sea, 128 GB)",8 GB RAM | 128 GB ROM15.49 cm (6.1 inch) Full HD+ Display64MP (OIS) + 13MP | 13MP Front Camera4300 mAh BatteryTensor G2 Processor1 Year Domestic Warranty,36999,43999,4,https://www.flipkart.com/google-pixel-7a-sea-128-gb/p/itmb4d7b100b1a4d?pid=MOBGZCQM8PZEGRWU&lid=LSTMOBGZCQM8PZEGRWUHY0SFT&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_519&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGZCQM8PZEGRWU.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Google,"Google Pixel 7a (Snow, 128 GB)",8 GB RAM | 128 GB ROM15.49 cm (6.1 inch) Full HD+ Display64MP (OIS) + 13MP | 13MP Front Camera4300 mAh BatteryTensor G2 Processor1 Year Domestic Warranty,36999,43999,4,https://www.flipkart.com/google-pixel-7a-snow-128-gb/p/itmb4d7b100b1a4d?pid=MOBGZCQMZXYXCZCH&lid=LSTMOBGZCQMZXYXCZCHZFE45K&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_520&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGZCQMZXYXCZCH.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
vivo,"vivo V30 5G (Peacock Green, 256 GB)",12 GB RAM | 256 GB ROM17.22 cm (6.78 inch) Full HD+ Display50MP + 50MP | 50MP Front Camera5000 mAh Battery7 Gen 3 Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories,37999,42999,5,https://www.flipkart.com/vivo-v30-5g-peacock-green-256-gb/p/itme3a94b78a025f?pid=MOBGYGCBFZ25GARG&lid=LSTMOBGYGCBFZ25GARGEKKR32&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_521&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGYGCBFZ25GARG.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme Narzo 70 Pro 5G (Glass Gold, 128 GB)",8 GB RAM | 128 GB ROM16.94 cm (6.67 inch) Display50MP Rear Camera | 16MP Front Camera5000 mAh Battery1 Year Domestic Warranty for Phone and 6 Months Warranty for In-Box Accessories,18615,24999,4,https://www.flipkart.com/realme-narzo-70-pro-5g-glass-gold-128-gb/p/itm5f12ccbe8d955?pid=MOBGZ5M6PATZHMTP&lid=LSTMOBGZ5M6PATZHMTPD2XCY6&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_522&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGZ5M6PATZHMTP.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
vivo,"vivo V30 5G (Peacock Green, 256 GB)",8 GB RAM | 256 GB ROM17.22 cm (6.78 inch) Full HD+ Display50MP + 50MP | 50MP Front Camera5000 mAh Battery7 Gen 3 Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories,35999,40999,5,https://www.flipkart.com/vivo-v30-5g-peacock-green-256-gb/p/itme3a94b78a025f?pid=MOBGYGCBMNGAQPEX&lid=LSTMOBGYGCBMNGAQPEXKOVQCV&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_523&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGYGCBMNGAQPEX.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme Narzo 70 Pro 5G (Glass Green, 128 GB)",8 GB RAM | 128 GB ROM16.94 cm (6.67 inch) Display50MP Rear Camera5000 mAh Battery1 Year Domestic Warranty for Phone and 6 Months Warranty for In-Box Accessories,19891,24999,4,https://www.flipkart.com/realme-narzo-70-pro-5g-glass-green-128-gb/p/itm5f12ccbe8d955?pid=MOBGZ5M4BFG2M8H5&lid=LSTMOBGZ5M4BFG2M8H5F3SZ88&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_524&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGZ5M4BFG2M8H5.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme 12 5G (Twilight Purple, 128 GB)",8 GB RAM | 128 GB ROM | Expandable Upto 2 TB17.07 cm (6.72 inch) Full HD+ Display108MP + 2MP | 8MP Front Camera5000 mAh BatteryDimensity 6100+ Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for Inbox Accessories,17999,20999,4,https://www.flipkart.com/realme-12-5g-twilight-purple-128-gb/p/itm33bab7c9fcc8e?pid=MOBGYAFKBG4SPHXJ&lid=LSTMOBGYAFKBG4SPHXJ08ELIU&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_525&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGYAFKBG4SPHXJ.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme Narzo 70 Pro 5G (Glass Gold, 256 GB)",8 GB RAM | 256 GB ROM16.94 cm (6.67 inch) Display50MP Rear Camera5000 mAh Battery1 Year Domestic Warranty for Phone and 6 Months Warranty for In-Box Accessories,20808,26999,4,https://www.flipkart.com/realme-narzo-70-pro-5g-glass-gold-256-gb/p/itm5f12ccbe8d955?pid=MOBGZ5MRKJYQUKGN&lid=LSTMOBGZ5MRKJYQUKGN8LNREZ&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_526&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGZ5MRKJYQUKGN.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI 12 (Moonstone Silver, 128 GB)",6 GB RAM | 128 GB ROM | Expandable Upto 1 TB17.25 cm (6.79 inch) Full HD+ Display50MP + 8MP + 2MP | 8MP Front Camera5000 mAh BatteryHelio G88 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for in the Box Accessories,9999,15999,4,https://www.flipkart.com/redmi-12-moonstone-silver-128-gb/p/itm6722b15672602?pid=MOBGRMFK4CSR7GGH&lid=LSTMOBGRMFK4CSR7GGHHKEX2Z&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_527&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGRMFK4CSR7GGH.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
MOTOROLA,"MOTOROLA G04 (Sea Green, 64 GB)",4 GB RAM | 64 GB ROM | Expandable Upto 1 TB16.76 cm (6.6 inch) HD+ Display16MP Rear Camera | 5MP Front Camera5000 mAh BatteryUnisoc T606 Processor1 Year on Handset and 6 Months on Accessories,6999,9999,4,https://www.flipkart.com/motorola-g04-sea-green-64-gb/p/itma5e47013b85f7?pid=MOBGUFK4HDHHKJPP&lid=LSTMOBGUFK4HDHHKJPPCWIVJB&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_23_528&otracker=search&otracker1=search&fm=Search&iid=80b1b76a-6078-4dd1-b6c2-254ad98d58bd.MOBGUFK4HDHHKJPP.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Kechaoda,Kechaoda K115,32 MB RAM | 32 MB ROM | Expandable Upto 32 GB3.66 cm (1.44 inch) QVGA Display0.3MP + 0MP | 0MP Front Camera850 mAh BatteryNA ProcessorNO WARRANTY,1047,1499,4,https://www.flipkart.com/kechaoda-k115/p/itmexfz2mgxnzhnd?pid=MOBEXFZ2VQEPTNRW&lid=LSTMOBEXFZ2VQEPTNRWG0NMRR&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_24_529&otracker=search&otracker1=search&fm=Search&iid=6355e27c-c8f6-4cb0-98c0-a533a645565b.MOBEXFZ2VQEPTNRW.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,"SAMSUNG Galaxy S23 FE (Graphite, 256 GB)",8 GB RAM | 256 GB ROM16.26 cm (6.4 inch) Full HD+ Display50MP + 12MP | 10MP Front Camera4500 mAh BatterySamsung Exynos 2200 Processor1 Year Manufacturer Warranty for Device and 6 Months for In-Box Accessories,40999,84999,4,https://www.flipkart.com/samsung-galaxy-s23-fe-graphite-256-gb/p/itm3dd39c0d1ec9c?pid=MOBGVTA2GWPSR57X&lid=LSTMOBGVTA2GWPSR57XIIBGXC&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_24_530&otracker=search&otracker1=search&fm=Search&iid=6355e27c-c8f6-4cb0-98c0-a533a645565b.MOBGVTA2GWPSR57X.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
itel,itel MagicX 4G| 1200 mAh battery| Expanadable Storage upto 64GB,48 MB RAM | 128 MB ROM6.1 cm (2.4 inch) Display0.3MP Rear Camera1200 mAh Battery12+1 Month Warranty | 111 Days Replacement Offer (Special Offer),2499,2899,4,https://www.flipkart.com/itel-magicx-4g-1200-mah-battery-expanadable-storage-upto-64gb/p/itm9cb91aaeace53?pid=MOBGHBGSZPBDZZST&lid=LSTMOBGHBGSZPBDZZSTFO8B7R&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_24_531&otracker=search&otracker1=search&fm=Search&iid=6355e27c-c8f6-4cb0-98c0-a533a645565b.MOBGHBGSZPBDZZST.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme Narzo N53 (Feather Gold, 128 GB)","8 GB RAM | 128 GB ROM17.12 cm (6.74 inch) HD+ Display50MP Rear Camera5000 mAh BatteryAndroid 13, Realme UI T ProcessorDomestic 1 Year on Handset and 6 Months on Accessories",10999,13999,4,https://www.flipkart.com/realme-narzo-n53-feather-gold-128-gb/p/itm3061a0a591574?pid=MOBGUR5A2JRHQKRY&lid=LSTMOBGUR5A2JRHQKRYBUL2KO&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_24_532&otracker=search&otracker1=search&fm=Search&iid=6355e27c-c8f6-4cb0-98c0-a533a645565b.MOBGUR5A2JRHQKRY.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI Note 13 Pro 5G (Arctic White, 256 GB)",8 GB RAM | 256 GB ROM16.94 cm (6.67 inch) Display200MP (OIS) + 8MP + 2MP | 16MP Front Camera5100 mAh Battery7s Gen 2 Mobile Platform 5G Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,26999,30999,4,https://www.flipkart.com/redmi-note-13-pro-5g-arctic-white-256-gb/p/itm43c8866e23d2b?pid=MOBGWFHF3VKBTQMB&lid=LSTMOBGWFHF3VKBTQMBZ8EY74&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_24_533&otracker=search&otracker1=search&fm=Search&iid=6355e27c-c8f6-4cb0-98c0-a533a645565b.MOBGWFHF3VKBTQMB.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
